2026-05-08 07:26:08 | INFO     | ========================================================================
2026-05-08 07:26:08 | INFO     | PATENT DATA PIPELINE — STARTUP
2026-05-08 07:26:08 | INFO     | ========================================================================
2026-05-08 07:26:08 | INFO     | Timestamp   : 2026-05-08 07:26:08
2026-05-08 07:26:08 | INFO     | OS          : Windows 11 (10.0.22631)
2026-05-08 07:26:08 | INFO     | Machine     : AMD64
2026-05-08 07:26:08 | INFO     | CPU         : Intel64 Family 6 Model 78 Stepping 3, GenuineIntel
2026-05-08 07:26:08 | INFO     | CPU Cores   : 2 physical / 4 logical
2026-05-08 07:26:08 | INFO     | Total RAM   : 25.64 GB
2026-05-08 07:26:08 | INFO     | Available   : 15.19 GB
2026-05-08 07:26:08 | INFO     | Python      : 3.13.7
2026-05-08 07:26:08 | INFO     | ========================================================================
2026-05-08 07:26:08 | INFO     | Connecting to: localhost:5111/patents
2026-05-08 07:26:08 | INFO     | Database connection established
2026-05-08 07:26:08 | INFO     | Applying schema.sql ...
2026-05-08 07:26:11 | INFO     |   ✓ schema.sql applied — all tables dropped and recreated

2026-05-08 07:26:11 | INFO     | [1/4] Reading clean_patents.csv ...
2026-05-08 07:30:09 | INFO     |       Read 9,454,161 rows | columns: ['patent_id', 'title', 'abstract', 'filing_date', 'year']
2026-05-08 07:46:45 | INFO     |     [patents] chunk  149/946 | rows 1,480,001–1,490,000 |  6.72s | CPU   7.7% | RAM  58.5%
2026-05-08 07:46:51 | INFO     |     [patents] chunk  150/946 | rows 1,490,001–1,500,000 |  6.11s | CPU   0.0% | RAM  58.4%
2026-05-08 07:46:58 | INFO     |     [patents] chunk  151/946 | rows 1,500,001–1,510,000 |  6.80s | CPU   0.0% | RAM  58.5%
2026-05-08 07:47:05 | INFO     |     [patents] chunk  152/946 | rows 1,510,001–1,520,000 |  6.53s | CPU   0.0% | RAM  58.5%
2026-05-08 07:47:11 | INFO     |     [patents] chunk  153/946 | rows 1,520,001–1,530,000 |  6.42s | CPU  16.7% | RAM  58.5%
2026-05-08 07:47:18 | INFO     |     [patents] chunk  154/946 | rows 1,530,001–1,540,000 |  6.70s | CPU   0.0% | RAM  58.8%
2026-05-08 07:47:25 | INFO     |     [patents] chunk  155/946 | rows 1,540,001–1,550,000 |  6.74s | CPU   0.0% | RAM  58.9%
2026-05-08 07:47:32 | INFO     |     [patents] chunk  156/946 | rows 1,550,001–1,560,000 |  6.67s | CPU  66.7% | RAM  58.7%
2026-05-08 07:47:38 | INFO     |     [patents] chunk  157/946 | rows 1,560,001–1,570,000 |  6.61s | CPU   0.0% | RAM  58.8%
2026-05-08 07:47:45 | INFO     |     [patents] chunk  158/946 | rows 1,570,001–1,580,000 |  6.29s | CPU   0.0% | RAM  58.9%
2026-05-08 07:47:49 | INFO     |     [patents] chunk  159/946 | rows 1,580,001–1,590,000 |  4.52s | CPU   0.0% | RAM  59.3%
2026-05-08 07:47:56 | INFO     |     [patents] chunk  160/946 | rows 1,590,001–1,600,000 |  6.70s | CPU   0.0% | RAM  59.3%
2026-05-08 07:48:03 | INFO     |     [patents] chunk  161/946 | rows 1,600,001–1,610,000 |  6.66s | CPU   9.1% | RAM  59.3%
2026-05-08 07:48:10 | INFO     |     [patents] chunk  162/946 | rows 1,610,001–1,620,000 |  6.66s | CPU   0.0% | RAM  59.3%
2026-05-08 07:48:16 | INFO     |     [patents] chunk  163/946 | rows 1,620,001–1,630,000 |  6.47s | CPU   6.2% | RAM  59.4%
2026-05-08 07:48:23 | INFO     |     [patents] chunk  164/946 | rows 1,630,001–1,640,000 |  6.63s | CPU  25.0% | RAM  59.6%
2026-05-08 07:48:29 | INFO     |     [patents] chunk  165/946 | rows 1,640,001–1,650,000 |  6.67s | CPU   0.0% | RAM  59.4%
2026-05-08 07:48:36 | INFO     |     [patents] chunk  166/946 | rows 1,650,001–1,660,000 |  6.54s | CPU   0.0% | RAM  59.5%
2026-05-08 07:48:43 | INFO     |     [patents] chunk  167/946 | rows 1,660,001–1,670,000 |  7.06s | CPU   0.0% | RAM  59.9%
2026-05-08 07:48:50 | INFO     |     [patents] chunk  168/946 | rows 1,670,001–1,680,000 |  6.54s | CPU   8.3% | RAM  59.6%
2026-05-08 07:48:56 | INFO     |     [patents] chunk  169/946 | rows 1,680,001–1,690,000 |  6.06s | CPU  13.3% | RAM  59.8%
2026-05-08 07:49:03 | INFO     |     [patents] chunk  170/946 | rows 1,690,001–1,700,000 |  6.87s | CPU   0.0% | RAM  59.8%
2026-05-08 07:49:10 | INFO     |     [patents] chunk  171/946 | rows 1,700,001–1,710,000 |  7.00s | CPU   0.0% | RAM  59.1%
2026-05-08 07:49:17 | INFO     |     [patents] chunk  172/946 | rows 1,710,001–1,720,000 |  7.35s | CPU   0.0% | RAM  59.3%
2026-05-08 07:49:24 | INFO     |     [patents] chunk  173/946 | rows 1,720,001–1,730,000 |  7.00s | CPU   0.0% | RAM  59.3%
2026-05-08 07:49:31 | INFO     |     [patents] chunk  174/946 | rows 1,730,001–1,740,000 |  6.84s | CPU   0.0% | RAM  59.5%
2026-05-08 07:49:38 | INFO     |     [patents] chunk  175/946 | rows 1,740,001–1,750,000 |  6.82s | CPU   0.0% | RAM  59.6%
2026-05-08 07:49:45 | INFO     |     [patents] chunk  176/946 | rows 1,750,001–1,760,000 |  6.58s | CPU   8.3% | RAM  59.7%
2026-05-08 07:49:52 | INFO     |     [patents] chunk  177/946 | rows 1,760,001–1,770,000 |  6.66s | CPU   0.0% | RAM  59.8%
2026-05-08 07:49:58 | INFO     |     [patents] chunk  178/946 | rows 1,770,001–1,780,000 |  6.24s | CPU   0.0% | RAM  59.7%
2026-05-08 07:50:04 | INFO     |     [patents] chunk  179/946 | rows 1,780,001–1,790,000 |  6.59s | CPU  18.2% | RAM  59.7%
2026-05-08 07:50:11 | INFO     |     [patents] chunk  180/946 | rows 1,790,001–1,800,000 |  6.50s | CPU   7.7% | RAM  59.8%
2026-05-08 07:50:18 | INFO     |     [patents] chunk  181/946 | rows 1,800,001–1,810,000 |  6.67s | CPU   0.0% | RAM  59.8%
2026-05-08 07:50:24 | INFO     |     [patents] chunk  182/946 | rows 1,810,001–1,820,000 |  6.49s | CPU   0.0% | RAM  59.9%
2026-05-08 07:50:31 | INFO     |     [patents] chunk  183/946 | rows 1,820,001–1,830,000 |  6.89s | CPU   0.0% | RAM  60.0%
2026-05-08 07:50:38 | INFO     |     [patents] chunk  184/946 | rows 1,830,001–1,840,000 |  6.86s | CPU   6.2% | RAM  59.0%
2026-05-08 07:50:46 | INFO     |     [patents] chunk  185/946 | rows 1,840,001–1,850,000 |  7.55s | CPU  31.2% | RAM  59.6%
2026-05-08 07:50:53 | INFO     |     [patents] chunk  186/946 | rows 1,850,001–1,860,000 |  6.74s | CPU   0.0% | RAM  59.7%
2026-05-08 07:50:59 | INFO     |     [patents] chunk  187/946 | rows 1,860,001–1,870,000 |  6.78s | CPU  23.1% | RAM  59.6%
2026-05-08 07:51:06 | INFO     |     [patents] chunk  188/946 | rows 1,870,001–1,880,000 |  6.84s | CPU  16.7% | RAM  59.7%
2026-05-08 07:51:12 | INFO     |     [patents] chunk  189/946 | rows 1,880,001–1,890,000 |  5.57s | CPU   0.0% | RAM  59.7%
2026-05-08 07:51:18 | INFO     |     [patents] chunk  190/946 | rows 1,890,001–1,900,000 |  6.11s | CPU   0.0% | RAM  59.6%
2026-05-08 07:51:27 | INFO     |     [patents] chunk  191/946 | rows 1,900,001–1,910,000 |  8.34s | CPU  20.0% | RAM  59.9%
2026-05-08 07:51:33 | INFO     |     [patents] chunk  192/946 | rows 1,910,001–1,920,000 |  6.59s | CPU   0.0% | RAM  59.9%
2026-05-08 07:51:40 | INFO     |     [patents] chunk  193/946 | rows 1,920,001–1,930,000 |  7.08s | CPU   0.0% | RAM  59.8%
2026-05-08 07:51:47 | INFO     |     [patents] chunk  194/946 | rows 1,930,001–1,940,000 |  6.37s | CPU   0.0% | RAM  59.7%
2026-05-08 07:51:53 | INFO     |     [patents] chunk  195/946 | rows 1,940,001–1,950,000 |  6.47s | CPU   8.3% | RAM  59.7%
2026-05-08 07:51:59 | INFO     |     [patents] chunk  196/946 | rows 1,950,001–1,960,000 |  5.99s | CPU   0.0% | RAM  59.5%
2026-05-08 07:52:06 | INFO     |     [patents] chunk  197/946 | rows 1,960,001–1,970,000 |  6.79s | CPU   0.0% | RAM  59.2%
2026-05-08 07:52:14 | INFO     |     [patents] chunk  198/946 | rows 1,970,001–1,980,000 |  7.47s | CPU  16.7% | RAM  59.6%
2026-05-08 07:52:21 | INFO     |     [patents] chunk  199/946 | rows 1,980,001–1,990,000 |  7.30s | CPU   8.3% | RAM  59.9%
2026-05-08 07:52:28 | INFO     |     [patents] chunk  200/946 | rows 1,990,001–2,000,000 |  7.02s | CPU   0.0% | RAM  59.8%
2026-05-08 07:52:35 | INFO     |     [patents] chunk  201/946 | rows 2,000,001–2,010,000 |  6.92s | CPU   0.0% | RAM  60.0%
2026-05-08 07:52:42 | INFO     |     [patents] chunk  202/946 | rows 2,010,001–2,020,000 |  7.27s | CPU   7.7% | RAM  60.1%
2026-05-08 07:52:51 | INFO     |     [patents] chunk  203/946 | rows 2,020,001–2,030,000 |  8.88s | CPU   0.0% | RAM  61.0%
2026-05-08 07:52:59 | INFO     |     [patents] chunk  204/946 | rows 2,030,001–2,040,000 |  7.48s | CPU  16.7% | RAM  61.3%
2026-05-08 07:53:05 | INFO     |     [patents] chunk  205/946 | rows 2,040,001–2,050,000 |  6.41s | CPU  41.7% | RAM  61.0%
2026-05-08 07:53:12 | INFO     |     [patents] chunk  206/946 | rows 2,050,001–2,060,000 |  6.39s | CPU   0.0% | RAM  61.0%
2026-05-08 07:53:19 | INFO     |     [patents] chunk  207/946 | rows 2,060,001–2,070,000 |  6.62s | CPU   0.0% | RAM  60.9%
2026-05-08 07:53:25 | INFO     |     [patents] chunk  208/946 | rows 2,070,001–2,080,000 |  6.60s | CPU   0.0% | RAM  60.5%
2026-05-08 07:53:32 | INFO     |     [patents] chunk  209/946 | rows 2,080,001–2,090,000 |  6.80s | CPU   8.3% | RAM  60.4%
2026-05-08 07:53:39 | INFO     |     [patents] chunk  210/946 | rows 2,090,001–2,100,000 |  6.73s | CPU   0.0% | RAM  60.1%
2026-05-08 07:53:47 | INFO     |     [patents] chunk  211/946 | rows 2,100,001–2,110,000 |  7.83s | CPU  15.4% | RAM  60.2%
2026-05-08 07:53:54 | INFO     |     [patents] chunk  212/946 | rows 2,110,001–2,120,000 |  6.89s | CPU   0.0% | RAM  60.2%
2026-05-08 07:54:01 | INFO     |     [patents] chunk  213/946 | rows 2,120,001–2,130,000 |  6.91s | CPU   0.0% | RAM  60.3%
2026-05-08 07:54:08 | INFO     |     [patents] chunk  214/946 | rows 2,130,001–2,140,000 |  6.94s | CPU   0.0% | RAM  60.4%
2026-05-08 07:54:14 | INFO     |     [patents] chunk  215/946 | rows 2,140,001–2,150,000 |  6.19s | CPU   0.0% | RAM  60.6%
2026-05-08 07:54:21 | INFO     |     [patents] chunk  216/946 | rows 2,150,001–2,160,000 |  6.84s | CPU  25.0% | RAM  60.6%
2026-05-08 07:54:28 | INFO     |     [patents] chunk  217/946 | rows 2,160,001–2,170,000 |  6.94s | CPU   0.0% | RAM  60.9%
2026-05-08 07:54:35 | INFO     |     [patents] chunk  218/946 | rows 2,170,001–2,180,000 |  6.74s | CPU   0.0% | RAM  60.5%
2026-05-08 07:54:42 | INFO     |     [patents] chunk  219/946 | rows 2,180,001–2,190,000 |  6.95s | CPU   0.0% | RAM  60.8%
2026-05-08 07:54:48 | INFO     |     [patents] chunk  220/946 | rows 2,190,001–2,200,000 |  6.07s | CPU   0.0% | RAM  60.9%
2026-05-08 07:54:55 | INFO     |     [patents] chunk  221/946 | rows 2,200,001–2,210,000 |  7.44s | CPU   0.0% | RAM  60.7%
2026-05-08 07:55:02 | INFO     |     [patents] chunk  222/946 | rows 2,210,001–2,220,000 |  6.64s | CPU   0.0% | RAM  60.7%
2026-05-08 07:55:09 | INFO     |     [patents] chunk  223/946 | rows 2,220,001–2,230,000 |  6.96s | CPU   0.0% | RAM  60.2%
2026-05-08 07:55:16 | INFO     |     [patents] chunk  224/946 | rows 2,230,001–2,240,000 |  7.09s | CPU  14.3% | RAM  60.3%
2026-05-08 07:55:23 | INFO     |     [patents] chunk  225/946 | rows 2,240,001–2,250,000 |  7.11s | CPU   0.0% | RAM  60.9%
2026-05-08 07:55:30 | INFO     |     [patents] chunk  226/946 | rows 2,250,001–2,260,000 |  6.86s | CPU   0.0% | RAM  61.0%
2026-05-08 07:55:37 | INFO     |     [patents] chunk  227/946 | rows 2,260,001–2,270,000 |  6.64s | CPU  41.7% | RAM  61.1%
2026-05-08 07:55:44 | INFO     |     [patents] chunk  228/946 | rows 2,270,001–2,280,000 |  6.61s | CPU   8.3% | RAM  61.0%
2026-05-08 07:55:50 | INFO     |     [patents] chunk  229/946 | rows 2,280,001–2,290,000 |  6.87s | CPU   0.0% | RAM  61.3%
2026-05-08 07:55:57 | INFO     |     [patents] chunk  230/946 | rows 2,290,001–2,300,000 |  6.30s | CPU  15.4% | RAM  61.3%
2026-05-08 07:56:04 | INFO     |     [patents] chunk  231/946 | rows 2,300,001–2,310,000 |  6.61s | CPU   7.7% | RAM  61.2%
2026-05-08 07:56:10 | INFO     |     [patents] chunk  232/946 | rows 2,310,001–2,320,000 |  6.68s | CPU   0.0% | RAM  61.4%
2026-05-08 07:56:17 | INFO     |     [patents] chunk  233/946 | rows 2,320,001–2,330,000 |  6.75s | CPU   0.0% | RAM  61.3%
2026-05-08 07:56:24 | INFO     |     [patents] chunk  234/946 | rows 2,330,001–2,340,000 |  6.56s | CPU  25.0% | RAM  61.0%
2026-05-08 07:56:31 | INFO     |     [patents] chunk  235/946 | rows 2,340,001–2,350,000 |  7.03s | CPU  36.4% | RAM  61.0%
2026-05-08 07:56:38 | INFO     |     [patents] chunk  236/946 | rows 2,350,001–2,360,000 |  7.49s | CPU   0.0% | RAM  61.0%
2026-05-08 07:56:46 | INFO     |     [patents] chunk  237/946 | rows 2,360,001–2,370,000 |  8.07s | CPU   0.0% | RAM  61.8%
2026-05-08 07:56:54 | INFO     |     [patents] chunk  238/946 | rows 2,370,001–2,380,000 |  7.47s | CPU   8.3% | RAM  61.6%
2026-05-08 07:57:01 | INFO     |     [patents] chunk  239/946 | rows 2,380,001–2,390,000 |  7.39s | CPU   8.3% | RAM  61.2%
2026-05-08 07:57:10 | INFO     |     [patents] chunk  240/946 | rows 2,390,001–2,400,000 |  8.08s | CPU  25.0% | RAM  60.3%
2026-05-08 07:57:19 | INFO     |     [patents] chunk  241/946 | rows 2,400,001–2,410,000 |  9.32s | CPU   8.3% | RAM  60.2%
2026-05-08 07:57:27 | INFO     |     [patents] chunk  242/946 | rows 2,410,001–2,420,000 |  8.24s | CPU  50.0% | RAM  60.0%
2026-05-08 07:57:35 | INFO     |     [patents] chunk  243/946 | rows 2,420,001–2,430,000 |  7.63s | CPU   0.0% | RAM  60.1%
2026-05-08 07:57:42 | INFO     |     [patents] chunk  244/946 | rows 2,430,001–2,440,000 |  7.15s | CPU 100.0% | RAM  60.5%
2026-05-08 07:57:50 | INFO     |     [patents] chunk  245/946 | rows 2,440,001–2,450,000 |  8.06s | CPU  16.7% | RAM  60.8%
2026-05-08 07:57:58 | INFO     |     [patents] chunk  246/946 | rows 2,450,001–2,460,000 |  7.19s | CPU   6.2% | RAM  60.7%
2026-05-08 07:58:05 | INFO     |     [patents] chunk  247/946 | rows 2,460,001–2,470,000 |  7.57s | CPU   0.0% | RAM  60.8%
2026-05-08 07:58:13 | INFO     |     [patents] chunk  248/946 | rows 2,470,001–2,480,000 |  7.38s | CPU   0.0% | RAM  59.8%
2026-05-08 07:58:19 | INFO     |     [patents] chunk  249/946 | rows 2,480,001–2,490,000 |  6.79s | CPU   0.0% | RAM  60.0%
2026-05-08 07:58:30 | INFO     |     [patents] chunk  250/946 | rows 2,490,001–2,500,000 | 10.31s | CPU   7.1% | RAM  60.9%
2026-05-08 07:58:38 | INFO     |     [patents] chunk  251/946 | rows 2,500,001–2,510,000 |  7.68s | CPU  85.0% | RAM  61.2%
2026-05-08 07:58:44 | INFO     |     [patents] chunk  252/946 | rows 2,510,001–2,520,000 |  6.68s | CPU  30.8% | RAM  61.1%
2026-05-08 07:58:52 | INFO     |     [patents] chunk  253/946 | rows 2,520,001–2,530,000 |  7.40s | CPU  16.7% | RAM  60.6%
2026-05-08 07:59:00 | INFO     |     [patents] chunk  254/946 | rows 2,530,001–2,540,000 |  7.84s | CPU  85.7% | RAM  61.0%
2026-05-08 07:59:07 | INFO     |     [patents] chunk  255/946 | rows 2,540,001–2,550,000 |  7.65s | CPU   0.0% | RAM  61.2%
2026-05-08 07:59:15 | INFO     |     [patents] chunk  256/946 | rows 2,550,001–2,560,000 |  7.85s | CPU   0.0% | RAM  61.5%
2026-05-08 07:59:24 | INFO     |     [patents] chunk  257/946 | rows 2,560,001–2,570,000 |  8.66s | CPU   7.7% | RAM  61.5%
2026-05-08 07:59:32 | INFO     |     [patents] chunk  258/946 | rows 2,570,001–2,580,000 |  7.59s | CPU  15.4% | RAM  61.4%
2026-05-08 07:59:39 | INFO     |     [patents] chunk  259/946 | rows 2,580,001–2,590,000 |  6.99s | CPU   0.0% | RAM  61.3%
2026-05-08 07:59:45 | INFO     |     [patents] chunk  260/946 | rows 2,590,001–2,600,000 |  6.61s | CPU   0.0% | RAM  60.5%
2026-05-08 07:59:54 | INFO     |     [patents] chunk  261/946 | rows 2,600,001–2,610,000 |  8.21s | CPU   6.2% | RAM  60.7%
2026-05-08 08:00:01 | INFO     |     [patents] chunk  262/946 | rows 2,610,001–2,620,000 |  7.48s | CPU   0.0% | RAM  60.9%
2026-05-08 08:00:11 | INFO     |     [patents] chunk  263/946 | rows 2,620,001–2,630,000 |  9.15s | CPU  21.4% | RAM  61.7%
2026-05-08 08:00:18 | INFO     |     [patents] chunk  264/946 | rows 2,630,001–2,640,000 |  7.08s | CPU   6.7% | RAM  61.6%
2026-05-08 08:00:25 | INFO     |     [patents] chunk  265/946 | rows 2,640,001–2,650,000 |  7.07s | CPU   0.0% | RAM  61.4%
2026-05-08 08:00:32 | INFO     |     [patents] chunk  266/946 | rows 2,650,001–2,660,000 |  6.81s | CPU   0.0% | RAM  61.7%
2026-05-08 08:00:39 | INFO     |     [patents] chunk  267/946 | rows 2,660,001–2,670,000 |  6.93s | CPU   0.0% | RAM  61.7%
2026-05-08 08:00:48 | INFO     |     [patents] chunk  268/946 | rows 2,670,001–2,680,000 |  8.82s | CPU  25.0% | RAM  62.6%
2026-05-08 08:00:56 | INFO     |     [patents] chunk  269/946 | rows 2,680,001–2,690,000 |  8.45s | CPU  36.4% | RAM  63.0%
2026-05-08 08:01:04 | INFO     |     [patents] chunk  270/946 | rows 2,690,001–2,700,000 |  7.77s | CPU  25.0% | RAM  62.8%
2026-05-08 08:01:14 | INFO     |     [patents] chunk  271/946 | rows 2,700,001–2,710,000 | 10.05s | CPU   0.0% | RAM  63.7%
2026-05-08 08:01:22 | INFO     |     [patents] chunk  272/946 | rows 2,710,001–2,720,000 |  8.08s | CPU  91.7% | RAM  62.5%
2026-05-08 08:01:30 | INFO     |     [patents] chunk  273/946 | rows 2,720,001–2,730,000 |  7.96s | CPU   0.0% | RAM  62.8%
2026-05-08 08:01:39 | INFO     |     [patents] chunk  274/946 | rows 2,730,001–2,740,000 |  9.09s | CPU  25.0% | RAM  63.7%
2026-05-08 08:01:52 | INFO     |     [patents] chunk  275/946 | rows 2,740,001–2,750,000 | 12.63s | CPU 100.0% | RAM  64.9%
2026-05-08 08:02:03 | INFO     |     [patents] chunk  276/946 | rows 2,750,001–2,760,000 | 11.34s | CPU 100.0% | RAM  65.9%
2026-05-08 08:02:15 | INFO     |     [patents] chunk  277/946 | rows 2,760,001–2,770,000 | 11.20s | CPU  83.3% | RAM  64.5%
2026-05-08 08:02:27 | INFO     |     [patents] chunk  278/946 | rows 2,770,001–2,780,000 | 12.07s | CPU  46.7% | RAM  64.4%
2026-05-08 08:02:39 | INFO     |     [patents] chunk  279/946 | rows 2,780,001–2,790,000 | 12.53s | CPU  12.5% | RAM  64.9%
2026-05-08 08:02:51 | INFO     |     [patents] chunk  280/946 | rows 2,790,001–2,800,000 | 11.33s | CPU  40.0% | RAM  64.7%
2026-05-08 08:03:00 | INFO     |     [patents] chunk  281/946 | rows 2,800,001–2,810,000 |  9.32s | CPU   0.0% | RAM  62.3%
2026-05-08 08:03:11 | INFO     |     [patents] chunk  282/946 | rows 2,810,001–2,820,000 | 10.31s | CPU 100.0% | RAM  62.6%
2026-05-08 08:03:20 | INFO     |     [patents] chunk  283/946 | rows 2,820,001–2,830,000 |  9.03s | CPU   0.0% | RAM  62.7%
2026-05-08 08:03:29 | INFO     |     [patents] chunk  284/946 | rows 2,830,001–2,840,000 |  9.71s | CPU   9.1% | RAM  62.7%
2026-05-08 08:03:37 | INFO     |     [patents] chunk  285/946 | rows 2,840,001–2,850,000 |  7.43s | CPU  27.3% | RAM  62.6%
2026-05-08 08:03:44 | INFO     |     [patents] chunk  286/946 | rows 2,850,001–2,860,000 |  7.32s | CPU   7.7% | RAM  62.2%
2026-05-08 08:03:51 | INFO     |     [patents] chunk  287/946 | rows 2,860,001–2,870,000 |  6.93s | CPU  11.8% | RAM  62.2%
2026-05-08 08:03:59 | INFO     |     [patents] chunk  288/946 | rows 2,870,001–2,880,000 |  7.47s | CPU   0.0% | RAM  62.4%
2026-05-08 08:04:06 | INFO     |     [patents] chunk  289/946 | rows 2,880,001–2,890,000 |  7.46s | CPU   0.0% | RAM  62.4%
2026-05-08 08:04:13 | INFO     |     [patents] chunk  290/946 | rows 2,890,001–2,900,000 |  6.72s | CPU   0.0% | RAM  62.2%
2026-05-08 08:04:20 | INFO     |     [patents] chunk  291/946 | rows 2,900,001–2,910,000 |  6.82s | CPU   0.0% | RAM  62.1%
2026-05-08 08:04:27 | INFO     |     [patents] chunk  292/946 | rows 2,910,001–2,920,000 |  7.35s | CPU   0.0% | RAM  62.2%
2026-05-08 08:04:34 | INFO     |     [patents] chunk  293/946 | rows 2,920,001–2,930,000 |  7.03s | CPU   0.0% | RAM  61.5%
2026-05-08 08:04:41 | INFO     |     [patents] chunk  294/946 | rows 2,930,001–2,940,000 |  6.80s | CPU   0.0% | RAM  61.8%
2026-05-08 08:04:49 | INFO     |     [patents] chunk  295/946 | rows 2,940,001–2,950,000 |  7.76s | CPU   0.0% | RAM  61.9%
2026-05-08 08:04:57 | INFO     |     [patents] chunk  296/946 | rows 2,950,001–2,960,000 |  7.68s | CPU  16.7% | RAM  62.0%
2026-05-08 08:05:04 | INFO     |     [patents] chunk  297/946 | rows 2,960,001–2,970,000 |  6.79s | CPU   0.0% | RAM  62.0%
2026-05-08 08:05:11 | INFO     |     [patents] chunk  298/946 | rows 2,970,001–2,980,000 |  7.13s | CPU   0.0% | RAM  61.9%
2026-05-08 08:05:19 | INFO     |     [patents] chunk  299/946 | rows 2,980,001–2,990,000 |  7.87s | CPU   0.0% | RAM  61.9%
2026-05-08 08:05:26 | INFO     |     [patents] chunk  300/946 | rows 2,990,001–3,000,000 |  7.16s | CPU   0.0% | RAM  61.8%
2026-05-08 08:05:33 | INFO     |     [patents] chunk  301/946 | rows 3,000,001–3,010,000 |  6.91s | CPU   0.0% | RAM  61.8%
2026-05-08 08:05:41 | INFO     |     [patents] chunk  302/946 | rows 3,010,001–3,020,000 |  7.86s | CPU   6.2% | RAM  61.8%
2026-05-08 08:05:48 | INFO     |     [patents] chunk  303/946 | rows 3,020,001–3,030,000 |  6.99s | CPU   0.0% | RAM  61.8%
2026-05-08 08:05:55 | INFO     |     [patents] chunk  304/946 | rows 3,030,001–3,040,000 |  6.79s | CPU   0.0% | RAM  61.7%
2026-05-08 08:06:03 | INFO     |     [patents] chunk  305/946 | rows 3,040,001–3,050,000 |  8.35s | CPU   0.0% | RAM  61.5%
2026-05-08 08:06:11 | INFO     |     [patents] chunk  306/946 | rows 3,050,001–3,060,000 |  7.89s | CPU   0.0% | RAM  61.7%
2026-05-08 08:06:18 | INFO     |     [patents] chunk  307/946 | rows 3,060,001–3,070,000 |  7.13s | CPU   0.0% | RAM  61.7%
2026-05-08 08:06:26 | INFO     |     [patents] chunk  308/946 | rows 3,070,001–3,080,000 |  7.14s | CPU   0.0% | RAM  61.9%
2026-05-08 08:06:34 | INFO     |     [patents] chunk  309/946 | rows 3,080,001–3,090,000 |  7.91s | CPU   0.0% | RAM  62.1%
2026-05-08 08:06:41 | INFO     |     [patents] chunk  310/946 | rows 3,090,001–3,100,000 |  6.87s | CPU   0.0% | RAM  62.1%
2026-05-08 08:06:48 | INFO     |     [patents] chunk  311/946 | rows 3,100,001–3,110,000 |  7.87s | CPU   0.0% | RAM  62.1%
2026-05-08 08:06:55 | INFO     |     [patents] chunk  312/946 | rows 3,110,001–3,120,000 |  6.72s | CPU   0.0% | RAM  61.9%
2026-05-08 08:07:03 | INFO     |     [patents] chunk  313/946 | rows 3,120,001–3,130,000 |  7.86s | CPU   0.0% | RAM  61.9%
2026-05-08 08:07:12 | INFO     |     [patents] chunk  314/946 | rows 3,130,001–3,140,000 |  8.82s | CPU  23.1% | RAM  60.6%
2026-05-08 08:07:20 | INFO     |     [patents] chunk  315/946 | rows 3,140,001–3,150,000 |  8.15s | CPU   0.0% | RAM  60.0%
2026-05-08 08:07:29 | INFO     |     [patents] chunk  316/946 | rows 3,150,001–3,160,000 |  8.32s | CPU   0.0% | RAM  59.9%
2026-05-08 08:07:36 | INFO     |     [patents] chunk  317/946 | rows 3,160,001–3,170,000 |  7.77s | CPU   0.0% | RAM  60.1%
2026-05-08 08:07:44 | INFO     |     [patents] chunk  318/946 | rows 3,170,001–3,180,000 |  7.28s | CPU   0.0% | RAM  60.2%
2026-05-08 08:07:52 | INFO     |     [patents] chunk  319/946 | rows 3,180,001–3,190,000 |  7.92s | CPU   0.0% | RAM  60.3%
2026-05-08 08:08:00 | INFO     |     [patents] chunk  320/946 | rows 3,190,001–3,200,000 |  8.53s | CPU  20.0% | RAM  60.9%
2026-05-08 08:08:08 | INFO     |     [patents] chunk  321/946 | rows 3,200,001–3,210,000 |  7.48s | CPU  16.7% | RAM  59.2%
2026-05-08 08:08:15 | INFO     |     [patents] chunk  322/946 | rows 3,210,001–3,220,000 |  7.02s | CPU   0.0% | RAM  59.2%
2026-05-08 08:08:23 | INFO     |     [patents] chunk  323/946 | rows 3,220,001–3,230,000 |  8.06s | CPU   0.0% | RAM  59.2%
2026-05-08 08:08:30 | INFO     |     [patents] chunk  324/946 | rows 3,230,001–3,240,000 |  7.25s | CPU   0.0% | RAM  59.2%
2026-05-08 08:08:38 | INFO     |     [patents] chunk  325/946 | rows 3,240,001–3,250,000 |  7.03s | CPU  18.2% | RAM  59.2%
2026-05-08 08:08:46 | INFO     |     [patents] chunk  326/946 | rows 3,250,001–3,260,000 |  8.37s | CPU   0.0% | RAM  59.7%
2026-05-08 08:08:54 | INFO     |     [patents] chunk  327/946 | rows 3,260,001–3,270,000 |  7.66s | CPU   0.0% | RAM  59.2%
2026-05-08 08:09:01 | INFO     |     [patents] chunk  328/946 | rows 3,270,001–3,280,000 |  7.15s | CPU   0.0% | RAM  59.4%
2026-05-08 08:09:10 | INFO     |     [patents] chunk  329/946 | rows 3,280,001–3,290,000 |  9.06s | CPU   0.0% | RAM  59.4%
2026-05-08 08:09:17 | INFO     |     [patents] chunk  330/946 | rows 3,290,001–3,300,000 |  7.09s | CPU   0.0% | RAM  59.6%
